e41982	9	124965490
s41983	9	124965877
e41984	9	124965979
s41985	9	124966507
e41986	9	124966609
s41987	9	124966817
e41988	9	124966918
s41989	9	124966957
e41990	9	124967089
s41991	9	124971882
e41992	9	124972014
s41993	9	124975849
e41994	9	124976091
s41995	9	124976238
e41996	9	124976360
s41997	9	124976549
e41998	9	124976672
s41999	9	124979334
e42000	9	124979577
s42001	9	124988593
e42002	9	124988835
s42003	9	124989095
e42004	9	124989337
s42005	9	124989661
e42006	9	124989783
s42007	9	124990915
e42008	9	124991388
s42009	9	125003777
e42010	9	125003879
s42011	9	125004120
e42012	9	125004362
s42013	9	125007515
e42014	9	125007637
s42015	9	125009777
e42016	9	125009899
s42017	9	125014102
e42018	9	125014308
s42019	9	125016548
e42020	9	125016649
s42021	9	125023648
e42022	9	125023781
s42023	9	125027117
e42024	9	125027239
s42025	9	125033067
e42026	9	125033420
s42027	9	125042677
e42028	9	125042906
s42029	9	125047437
e42030	9	125047626
s42031	9	125048031
e42032	9	125048203
s42033	9	125048257
e42034	9	125048403
s42035	9	125054011
e42036	9	125054133
s42037	9	125075463
e42038	9	125075705
s42039	9	125084795
e42040	9	125084917
s42041	9	125133304
e42042	9	125133426
s42043	9	125133445
e42044	9	125133597
s42045	9	125140113
e42046	9	125140355
s42047	9	125140659
e42048	9	125140901
s42049	9	125140973
e42050	9	125141245
s42051	9	125143588
e42052	9	125143860
s42053	9	125143922
e42054	9	125144044
s42055	9	125145698
e42056	9	125146090
s42057	9	125148655
e42058	9	125149047
s42059	9	125152398
e42060	9	125152641
s42061	9	125154457
e42062	9	125154833
s42063	9	125239226
e42064	9	125240226
s42065	9	125273069
e42066	9	125274032
s42067	9	125281408
e42068	9	125282371
s42069	9	125288597
e42070	9	125289585
s42071	9	125315372
e42072	9	125316484
s42073	9	125328402
e42074	9	125328524
s42075	9	125329809
e42076	9	125330771
s42077	9	125377006
e42078	9	125377971
s42079	9	125390793
e42080	9	125391875
s42081	9	125423834
e42082	9	125424985
s42083	9	125437353
e42084	9	125438393
s42085	9	125486254
e42086	9	125487216
s42087	9	125511998
e42088	9	125513080
s42089	9	125524121
e42090	9	125524949
s42091	9	125546916
e42092	9	125547018
s42093	9	125548263
e42094	9	125548365
s42095	9	125551138
e42096	9	125552232
s42097	9	125560745
e42098	9	125560867
s42099	9	125562391
e42100	9	125563362
s42101	9	125582087
e42102	9	125582189
s42103	9	125582337
e42104	9	125582939
s42105	9	125585115
e42106	9	125585505
s42107	9	125588858
e42108	9	125589100
s42109	9	125611881
e42110	9	125612123
s42111	9	125613311
e42112	9	125613553
s42113	9	125613591
e42114	9	125613725
s42115	9	125616136
e42116	9	125616564
s42117	9	125616789
e42118	9	125616911
s42119	9	125617417
e42120	9	125617689
s42121	9	125617720
e42122	9	125617870
s42123	9	125617961
e42124	9	125618203
s42125	9	125620164
e42126	9	125620406
s42127	9	125620928
e42128	9	125621404
s42129	9	125622150
e42130	9	125622422
s42131	9	125627599
e42132	9	125627961
s42133	9	125637427
e42134	9	125637669
s42135	9	125639713
e42136	9	125639872
s42137	9	125641970
e42138	9	125642212
s42139	9	125642215
e42140	9	125642604
s42141	9	125642850
e42142	9	125643092
s42143	9	125645448
e42144	9	125645690
s42145	9	125652515
e42146	9	125652834
s42147	9	125655124
e42148	9	125655366
s42149	9	125659547
e42150	9	125659798
s42151	9	125667404
e42152	9	125667592
s42153	9	125670693
e42154	9	125670828
s42155	9	125673021
e42156	9	125674373
s42157	9	125675511
e42158	9	125675612
s42159	9	125680579
e42160	9	125680681
s42161	9	125680828
e42162	9	125682300
s42163	9	125693725
e42164	9	125693842
s42165	9	125719291
e42166	9	125719533
s42167	9	125746698
e42168	9	125747060
s42169	9	125748473
e42170	9	125748715
s42171	9	125751510
e42172	9	125751793
s42173	9	125752291
e42174	9	125752533
s42175	9	125758282
e42176	9	125758440
s42177	9	125758788
e42178	9	125758910
s42179	9	125759198
e42180	9	125759320
s42181	9	125759496
e42182	9	125759650
s42183	9	125760838
e42184	9	125761080
s42185	9	125772597
e42186	9	125772839
s42187	9	125777806
e42188	9	125777928
s42189	9	125782540
e42190	9	125782782
s42191	9	125787807
e42192	9	125787909
s42193	9	125796828
e42194	9	125797976
s42195	9	125825675
e42196	9	125825777
s42197	9	125827591
e42198	9	125827837
s42199	9	125832603
e42200	9	125832725
s42201	9	125835741
e42202	9	125836013
s42203	9	125836513
e42204	9	125836755
s42205	9	125838482
e42206	9	125838604
s42207	9	125838854
e42208	9	125839096
s42209	9	125852020
e42210	9	125852142
s42211	9	125852543
e42212	9	125852674
s42213	9	125859979
e42214	9	125860134
s42215	9	125860973
e42216	9	125861125
s42217	9	125861700
e42218	9	125861852
s42219	9	125863791
e42220	9	125864063
s42221	9	125865308
e42222	9	125865677
s42223	9	125865954
e42224	9	125866055
s42225	9	125866066
e42226	9	125866208
s42227	9	125866221
e42228	9	125866373
s42229	9	125866640
e42230	9	125866742
s42231	9	125872704
e42232	9	125877757
s42233	9	125887296
e42234	9	125887398
s42235	9	125887419
e42236	9	125887973
s42237	9	125890452
e42238	9	125890574
s42239	9	125895033
e42240	9	125895305
s42241	9	125898267
e42242	9	125898509
s42243	9	125898604
e42244	9	125898846
s42245	9	125901796
e42246	9	125902006
s42247	9	125909111
e42248	9	125909353
s42249	9	125910040
e42250	9	125910162
s42251	9	125920254
e42252	9	125920412
s42253	9	125920597
e42254	9	125920719
s42255	9	125921338
e42256	9	125921496
s42257	9	125922631
e42258	9	125922753
s42259	9	125923209
e42260	9	125923361
s42261	9	125932170
e42262	9	125932373
s42263	9	125935916
e42264	9	125936158
s42265	9	125941273
e42266	9	125941516
s42267	9	125946349
e42268	9	125946471
s42269	9	126028304
e42270	9	126029255
s42271	9	126118524
e42272	9	126118646
s42273	9	126125093
e42274	9	126125485
s42275	9	126128171
e42276	9	126128413
s42277	9	126128453
e42278	9	126128695
s42279	9	126129391
e42280	9	126129663
s42281	9	126129841
e42282	9	126129975
s42283	9	126131134
e42284	9	126131256
s42285	9	126132310
e42286	9	126133902
s42287	9	126134416
e42288	9	126134658
s42289	9	126135342
e42290	9	126136452
s42291	9	126136763
e42292	9	126137035
s42293	9	126137406
e42294	9	126137678
s42295	9	126139106
e42296	9	126139351
s42297	9	126139461
e42298	9	126139562
s42299	9	126142557
e42300	9	126142659
s42301	9	126142965
e42302	9	126143066
s42303	9	126143104
e42304	9	126143206
s42305	9	126143386
e42306	9	126143488
s42307	9	126143675
e42308	9	126144914
s42309	9	126145880
e42310	9	126146242
s42311	9	126149950
e42312	9	126150192
s42313	9	126164077
e42314	9	126164201
s42315	9	126164750
e42316	9	126164907
s42317	9	126165662
e42318	9	126165784
s42319	9	126174033
e42320	9	126174134
s42321	9	126176771
e42322	9	126176913
s42323	9	126201054
e42324	9	126201156
s42325	9	126201606
e42326	9	126201762
s42327	9	126202607
e42328	9	126202824
s42329	9	126212937
e42330	9	126213059
s42331	9	126214528
e42332	9	126214650
s42333	9	126216975
e42334	9	126217097
s42335	9	126219578
e42336	9	126219730
s42337	9	126220031
e42338	9	126220186
s42339	9	126223323
e42340	9	126223424
s42341	9	126315767
e42342	9	126315869
s42343	9	126319759
e42344	9	126320031
s42345	9	126345436
e42346	9	126345559
s42347	9	126347541
e42348	9	126347750
s42349	9	126371675
e42350	9	126371797
s42351	9	126392642
e42352	9	126392765
s42353	9	126414281
e42354	9	126414412
s42355	9	126429269
e42356	9	126429391
s42357	9	126431880
e42358	9	126431982
s42359	9	126433517
e42360	9	126433669
s42361	9	126438971
e42362	9	126439123
s42363	9	126460069
e42364	9	126460171
s42365	9	126478542
e42366	9	126478644
s42367	9	126501870
e42368	9	126501972
s42369	9	126519889
e42370	9	126520161
s42371	9	126531755
e42372	9	126531877
s42373	9	126554825
e42374	9	126554947
s42375	9	126641202
e42376	9	126641324
s42377	9	126642219
e42378	9	126642321
s42379	9	126643015
e42380	9	126643137
s42381	9	126692124
e42382	9	126692226
s42383	9	126770132
e42384	9	126770364
s42385	9	126774378
e42386	9	126774563
s42387	9	126774617
e42388	9	126774808
s42389	9	126776218
e42390	9	126776460
s42391	9	126777330
e42392	9	126777842
s42393	9	126783358
e42394	9	126783600
s42395	9	126794630
e42396	9	126795066
s42397	9	126795239
e42398	9	126795468
s42399	9	127019936
e42400	9	127020038
s42401	9	127032346
e42402	9	127032468
s42403	9	127034450
e42404	9	127034572
s42405	9	127054744
e42406	9	127054846
s42407	9	127055193
e42408	9	127055315
s42409	9	127064161
e42410	9	127064383
s42411	9	127074735
e42412	9	127074977
s42413	9	127076140
e42414	9	127076292
s42415	9	127083727
e42416	9	127083858
s42417	9	127088598
e42418	9	127088727
s42419	9	127089578
e42420	9	127089734
s42421	9	127101804
e42422	9	127101956
s42423	9	127109952
e42424	9	127110111
s42425	9	127113105
e42426	9	127113324
s42427	9	127113411
e42428	9	127113583
s42429	9	127114281
e42430	9	127114402
s42431	9	127115840
e42432	9	127115998
s42433	9	127117191
e42434	9	127117537
s42435	9	127118966
e42436	9	127119238
s42437	9	127146843
e42438	9	127146995
s42439	9	127159020
e42440	9	127159142
s42441	9	127160673
e42442	9	127160795
s42443	9	127167531
e42444	9	127167773
s42445	9	127174548
e42446	9	127174820
s42447	9	127176173
e42448	9	127176295
s42449	9	127177075
e42450	9	127177227
s42451	9	127177581
e42452	9	127177733
s42453	9	127213388
e42454	9	127213510
s42455	9	127213912
e42456	9	127214013
s42457	9	127214341
e42458	9	127214463
s42459	9	127214772
e42460	9	127215014
s42461	9	127215300
e42462	9	127216011
s42463	9	127216264
e42464	9	127216386
s42465	9	127216743
e42466	9	127216865
s42467	9	127217081
e42468	9	127217417
s42469	9	127218834
e42470	9	127219076
s42471	9	127219749
e42472	9	127219885
s42473	9	127220331
e42474	9	127220573
s42475	9	127220825
e42476	9	127221067
s42477	9	127227516
e42478	9	127227618
s42479	9	127228492
e42480	9	127228734
s42481	9	127229929
e42482	9	127230171
s42483	9	127230295
e42484	9	127230537
s42485	9	127230752
e42486	9	127230994
s42487	9	127231445
e42488	9	127231888
s42489	9	127232710
e42490	9	127232952
s42491	9	127237683
e42492	9	127237805
s42493	9	127237821
e42494	9	127238011
s42495	9	127238613
e42496	9	127238715
s42497	9	127238912
e42498	9	127239014
s42499	9	127239206
e42500	9	127239448
s42501	9	127245026
e42502	9	127245340
s42503	9	127253311
e42504	9	127253672
s42505	9	127255246
e42506	9	127255488
s42507	9	127262289
e42508	9	127263041
s42509	9	127263194
e42510	9	127263355
s42511	9	127265311
e42512	9	127265548
s42513	9	127265561
e42514	9	127265684
s42515	9	127284663
e42516	9	127285087
s42517	9	127286953
e42518	9	127287195
s42519	9	127288996
e42520	9	127289238
s42521	9	127298071
e42522	9	127298463
s42523	9	127300332
e42524	9	127300608
s42525	9	127302236
e42526	9	127302508
s42527	9	127306046
e42528	9	127306168
s42529	9	127316545
e42530	9	127316907
s42531	9	127357984
e42532	9	127358085
s42533	9	127422698
e42534	9	127422917
s42535	9	127454683
e42536	9	127454855
s42537	9	127455940
e42538	9	127456102
s42539	9	127480032
e42540	9	127480134
s42541	9	127495515
e42542	9	127495667
s42543	9	127533286
e42544	9	127533408
s42545	9	127539429
e42546	9	127539729
s42547	9	127549173
e42548	9	127549565
s42549	9	127557292
e42550	9	127557420
s42551	9	127561514
e42552	9	127561786
s42553	9	127563279
e42554	9	127563401
s42555	9	127563605
e42556	9	127563997
s42557	9	127566298
e42558	9	127566631
s42559	9	127570030
e42560	9	127570272
s42561	9	127572026
e42562	9	127572748
s42563	9	127573293
e42564	9	127573394
s42565	9	127573460
e42566	9	127573562
s42567	9	127573634
e42568	9	127573735
s42569	9	127615793
e42570	9	127615925
s42571	9	127616391
e42572	9	127616663
s42573	9	127617848
e42574	9	127618090
s42575	9	127618096
e42576	9	127618248
s42577	9	127618466
e42578	9	127618618
s42579	9	127618661
e42580	9	127619205
s42581	9	127619574
e42582	9	127619964
s42583	9	127620149
e42584	9	127620391
s42585	9	127620719
e42586	9	127620841
s42587	9	127622440
e42588	9	127622562
s42589	9	127623613
e42590	9	127623885
s42591	9	127624127
e42592	9	127624249
s42593	9	127631523
e42594	9	127631750
s42595	9	127635944
e42596	9	127636066
s42597	9	127637189
e42598	9	127637461
s42599	9	127639125
e42600	9	127639247
s42601	9	127639608
e42602	9	127639726
s42603	9	127640722
e42604	9	127640824
s42605	9	127642031
e42606	9	127642161
s42607	9	127642512
e42608	9	127642613
s42609	9	127642628
e42610	9	127642908
s42611	9	127643430
e42612	9	127643552
s42613	9	127643995
e42614	9	127644267
s42615	9	127644756
e42616	9	127644878
s42617	9	127650451
e42618	9	127650723
s42619	9	127651379
e42620	9	127651621
s42621	9	127651701
e42622	9	127651825
s42623	9	127652650
e42624	9	127652772
s42625	9	127660813
e42626	9	127660935
s42627	9	127661560
e42628	9	127661802
s42629	9	127662636
e42630	9	127662878
s42631	9	127670611
e42632	9	127670768
s42633	9	127670807
e42634	9	127670929
s42635	9	127674120
e42636	9	127674362
s42637	9	127683397
e42638	9	127683529
s42639	9	127683934
e42640	9	127684206
s42641	9	127685315
e42642	9	127685557
s42643	9	127688941
e42644	9	127689063
s42645	9	127690453
e42646	9	127690575
s42647	9	127691469
e42648	9	127691594
s42649	9	127693577
e42650	9	127693699
s42651	9	127700770
e42652	9	127701042
s42653	9	127715036
e42654	9	127715278
s42655	9	127733606
e42656	9	127733759
s42657	9	127733914
e42658	9	127734151
s42659	9	127737578
e42660	9	127737680
s42661	9	127738366
e42662	9	127738488
s42663	9	127757191
e42664	9	127757313
s42665	9	127762157
e42666	9	127762279
s42667	9	127764190
e42668	9	127764342
s42669	9	127765381
e42670	9	127765504
s42671	9	127765736
e42672	9	127765859
s42673	9	127779151
e42674	9	127779355
s42675	9	127779600
e42676	9	127779701
s42677	9	127781031
e42678	9	127781273
s42679	9	127781372
e42680	9	127781494
s42681	9	127782937
e42682	9	127783059
s42683	9	127789043
e42684	9	127789199
s42685	9	127790621
e42686	9	127790773
s42687	9	127791908
e42688	9	127792030
s42689	9	127818068
e42690	9	127818340
s42691	9	127828240
e42692	9	127828362
s42693	9	127904841
e42694	9	127904993
s42695	9	127905638
e42696	9	127905818
s42697	9	127911631
e42698	9	127912255
s42699	9	127913465
e42700	9	127913567
s42701	9	127914737
e42702	9	127914838
s42703	9	127915794
e42704	9	127916036
s42705	9	127916162
e42706	9	127916284
s42707	9	127920438
e42708	9	127920710
s42709	9	127923090
e42710	9	127923212
s42711	9	127933319
e42712	9	127933471
s42713	9	127934155
e42714	9	127934257
s42715	9	127951160
e42716	9	127951262
s42717	9	127951839
e42718	9	127952013
s42719	9	127952040
e42720	9	127952141
s42721	9	127957877
e42722	9	127957999
s42723	9	127962852
e42724	9	127963214
s42725	9	127965226
e42726	9	127965378
s42727	9	127969799
e42728	9	127970041
s42729	9	127975572
e42730	9	127975825
s42731	9	127982580
e42732	9	127982702
s42733	9	127982776
e42734	9	127983018
s42735	9	127990141
e42736	9	127990376
s42737	9	127994827
e42738	9	127995069
s42739	9	127995930
e42740	9	127996318
s42741	9	127998471
e42742	9	127998609
s42743	9	127998674
e42744	9	127999451
s42745	9	128000387
e42746	9	128000623
s42747	9	128000805
e42748	9	128001167
s42749	9	128001172
e42750	9	128001654
s42751	9	128001663
e42752	9	128001822
s42753	9	128002367
e42754	9	128002639
s42755	9	128002944
e42756	9	128003464
s42757	9	128061170
e42758	9	128061412
s42759	9	128064201
e42760	9	128065163
s42761	9	128067292
e42762	9	128067444
s42763	9	128069606
e42764	9	128069878
s42765	9	128069908
e42766	9	128070270
s42767	9	128072185
e42768	9	128072307
s42769	9	128074720
e42770	9	128074924
s42771	9	128083654
e42772	9	128083896
s42773	9	128086017
e42774	9	128086259
s42775	9	128088659
e42776	9	128088901
s42777	9	128092304
e42778	9	128092546
s42779	9	128094119
e42780	9	128094391
s42781	9	128094726
e42782	9	128094956
s42783	9	128097319
e42784	9	128097541
s42785	9	128099243
e42786	9	128099395
s42787	9	128099412
e42788	9	128099924
s42789	9	128103407
e42790	9	128103559
s42791	9	128104475
e42792	9	128104597
s42793	9	128108951
e42794	9	128109278
s42795	9	128111611
e42796	9	128111853
s42797	9	128112563
e42798	9	128112693
s42799	9	128112919
e42800	9	128113191
s42801	9	128116904
e42802	9	128117146
s42803	9	128117881
e42804	9	128118149
s42805	9	128121672
e42806	9	128121794
s42807	9	128122753
e42808	9	128123025
s42809	9	128124832
e42810	9	128125074
s42811	9	128125224
e42812	9	128125325
s42813	9	128125962
e42814	9	128126064
s42815	9	128126089
e42816	9	128126191
s42817	9	128126219
e42818	9	128126320
s42819	9	128127088
e42820	9	128127190
s42821	9	128199801
e42822	9	128199943
s42823	9	128200674
e42824	9	128200838
s42825	9	128201106
e42826	9	128201348
s42827	9	128206766
e42828	9	128206888
s42829	9	128209676
e42830	9	128209778
s42831	9	128225511
e42832	9	128225613
s42833	9	128230197
e42834	9	128230439
s42835	9	128246669
e42836	9	128246911
s42837	9	128268534
e42838	9	128268706
s42839	9	128283975
e42840	9	128284097
s42841	9	128305171
e42842	9	128305293
s42843	9	128305323
e42844	9	128305457
s42845	9	128321877
e42846	9	128322119
s42847	9	128327849
e42848	9	128328051
s42849	9	128347767
e42850	9	128348039
s42851	9	128414343
e42852	9	128414585
s42853	9	128419881
e42854	9	128420123
s42855	9	128432079
e42856	9	128432201
s42857	9	128434541
e42858	9	128434903
s42859	9	128509710
e42860	9	128509952
s42861	9	128510773
e42862	9	128510943
s42863	9	128512575
e42864	9	128512677
s42865	9	128627504
e42866	9	128627626
s42867	9	128672598
e42868	9	128672699
s42869	9	128677954
e42870	9	128678265
s42871	9	128691906
e42872	9	128692148
s42873	9	128697696
e42874	9	128697938
s42875	9	128711625
e42876	9	128711747
s42877	9	128722923
e42878	9	128723165
s42879	9	128724344
e42880	9	128724503
s42881	9	128725243
e42882	9	128725395
s42883	9	128728063
e42884	9	128728215
s42885	9	128728251
e42886	9	128728353
s42887	9	128728360
e42888	9	128728461
s42889	9	128728471
e42890	9	128728573
s42891	9	128728811
e42892	9	128729259
s42893	9	128729288
e42894	9	128729389
s42895	9	128729544
e42896	9	128729646
s42897	9	128978315
e42898	9	128978427
s42899	9	128979423
e42900	9	128979524
s42901	9	128984276
e42902	9	128984384
s42903	9	128989206
e42904	9	128989308
s42905	9	129089197
e42906	9	129089342
s42907	9	129097606
e42908	9	129097728
s42909	9	129102725
e42910	9	129102967
s42911	9	129143332
e42912	9	129143460
s42913	9	129148826
e42914	9	129148948
s42915	9	129154257
e42916	9	129154529
s42917	9	129157792
e42918	9	129158034
s42919	9	129184087
e42920	9	129184239
s42921	9	129184388
e42922	9	129184490
s42923	9	129243613
e42924	9	129243735
s42925	9	129246189
e42926	9	129246341
s42927	9	129265436
e42928	9	129265558
s42929	9	129265630
e42930	9	129265731
s42931	9	129265753
e42932	9	129265855
s42933	9	129266882
e42934	9	129266984
s42935	9	129268501
e42936	9	129268603
s42937	9	129269211
e42938	9	129269355
s42939	9	129293181
e42940	9	129293370
s42941	9	129338798
e42942	9	129339031
s42943	9	129376703
e42944	9	129376917
s42945	9	129377632
e42946	9	129377874
s42947	9	129380340
e42948	9	129380441
s42949	9	129453078
e42950	9	129453357
